-0.528786734685987,1.31535194140516
1.51121576724585,-0.524137516527823
-1.03888133392521,1.5140009455434
0.776326254725772,-1.03756064993858
0.488109205206455,0.775922346179634
1.39026213025036,0.481913285280003
-0.389856335235674,1.39143635035666
1.66757717441154,-0.39609351933502
-1.49270691435906,1.66943863223686
-0.331042926604971,-1.49430859839412
0.844117356765663,-0.337859393909264
0.587639236238821,0.844088154490243
1.30412737625126,0.585893486689204
-0.125670361330103,1.30594792562085
1.77810144314045,-0.125077207821936
-1.80178948161791,1.77554663463491
-1.31080492641187,-1.7968318893432
-0.860224937608198,-1.30878729219936
0.271108516959336,-0.855812878489077
1.07108815256381,0.278175479581675
0.336189150883121,1.06469417471015
1.60906964204414,0.331217215937618
-1.08839795496656,1.60469535425444
0.703392268564863,-1.09048218956226
0.571823361837542,0.695060742602506
1.28212857806091,0.571364755365433
-0.0723939223577995,1.28923574417755
1.78372558717805,-0.0699313317585144
-1.80795912683995,1.77834217138447
-1.33470349577785,-1.81070249094221
-0.927930505583816,-1.33257067835633
0.140457499697002,-0.928344228657677
1.09803940686972,0.137442552042826
0.238899410044381,1.09692253590574
1.66846448094779,0.240296781281042
-1.31092102202179,1.66119384595156
0.179285326438102,-1.30851266523343
0.973608981851586,0.177231774203009
0.507996293921288,0.983454184262747
1.42753788002741,0.506322351958209
-0.496926482020073,1.42375742359558
1.58144320638318,-0.495585844944234
-1.25117981954466,1.57832859851926
0.307827400564297,-1.25253075180344
0.933900487112634,0.30845875586227
0.625431010180328,0.939999980890577
1.28806599138397,0.626604642969927
-0.067436974887634,1.28999134751479
1.78580274448225,-0.0635509427187345
-1.80939029217103,1.78387767874583
-1.33415630847076,-1.80710260414507
-0.924424151527914,-1.33380479759329
0.149385304611742,-0.927481684029655
1.10020589876382,0.152916264575149
0.235187046405699,1.10226741755773
1.67654957405642,0.235213944548808
-1.34372020829559,1.67991162561629
0.100130479852099,-1.34224073880503
0.992452587083661,0.0990936604582543
0.440734410022172,0.996109799115354
1.50296011134798,0.435329909116433
-0.732844872207115,1.50237286051638
1.3189047202934,-0.737409633532977
-0.56190980324259,1.31261932371962
1.47428584561853,-0.564782654138319
-0.949218120162404,1.47817041912562
0.939261115993519,-0.954414492261663
0.233629622991032,0.937295124249356
1.62585799319749,0.236649073030985
-1.17033846826215,1.6262692207858
0.508765579050357,-1.17012305173495
0.784922372348503,0.512965540725245
0.941025279389714,0.777252681877686
0.747889010039654,0.936438453259718
1.11966983604665,0.748753790561589
0.370241678458774,1.11343656512329
1.59307739346369,0.36735460631746
-1.02507777850537,1.59519258924533
0.820982061763149,-1.0246676587015
0.412787055413721,0.819800118760988
1.47488517638371,0.419724252148462
-0.649531167753949,1.48007539348311
1.42044010740404,-0.655044096604546
-0.819326614728927,1.41711921923683
1.15675290125385,-0.815182504595985
-0.187391369713552,1.1534583860243
1.71443816106313,-0.185302732106125
-1.60062785040438,1.72071390620831
-0.646425520208584,-1.59842177753272
0.502453691368969,-0.646584073722536
0.949053342458256,0.506254808116381
0.658540280480968,0.945604952617774
1.24606160264999,0.656086508013477
0.0439402507262409,1.24218536666894
1.77484383637533,0.035291609283278
-1.74312331072766,1.77745659886969
-1.10343906159564,-1.73841764568537
-0.338950703218584,-1.10066676860108
0.955865943078215,-0.336848806416649
0.386779679798856,0.953265053117461
1.53286236532372,0.384715564509739
-0.838541755700574,1.53213896212616
1.15736944420335,-0.833988708584725
-0.191215155563095,1.15829695912802
1.71551149887068,-0.18798128098291
-1.59904098139814,1.71015806823423
-0.635949419972625,-1.60569018971378
0.515885096626016,-0.641498470441813
0.942310042970223,0.511177675011045
0.664156818051837,0.936348236813546
1.2407885735871,0.661490759754887
0.0573507081736321,1.23470324187588
1.76807356308587,0.0532592170621651
-1.70498967671319,1.75886022459835
-0.980154501359675,-1.7087792403092
-0.071937218528367,-0.981638626375869
1.10077375347067,-0.0665324708303771
0.164193828730753,1.10636780132473
1.70942928544001,0.164147379389882
-1.47579160586914,1.70591002919422
-0.264906430324463,-1.47665594760145
0.887744043668186,-0.261635762878418
0.53495469983313,0.890772727387891
1.37767180915685,0.531909799335762
-0.340619430183378,1.37637628124566
1.69315258445648,-0.337430113116758
-1.5636621171878,1.68738347805084
-0.535995565743896,-1.56320604864133
0.645399145431161,-0.530787476393828
0.827133954680686,0.639511337034787
0.905782657190926,0.82782368590479
0.829945303213027,0.905302015736614
0.985123980694892,0.829292007839867
0.684748676810249,0.987394544846764
1.22244786544121,0.684426444074407
0.116186980288189,1.23085112202217
1.74971419946303,0.117684393198431
-1.62339139851424,1.74516011632718
-0.709953546166368,-1.62800790209304
0.407629619388587,-0.714745459445051
1.0255787767265,0.413136887013255
0.480394491880454,1.02218509064917
1.47184903723044,0.483650188722164
-0.62260319640422,1.46797099160252
1.45632520831503,-0.619135420107576
-0.907647713064568,1.45586393719632
1.01370966873901,-0.909830184753526
0.103532752290392,1.0225571036359
1.7004670830408,0.105678618281129
-1.47037606392963,1.69291935303748
-0.252244462515989,-1.47810390243334
0.888848213903932,-0.249758006313962
0.530871724858896,0.892057031576738
1.3882528640506,0.537854387997242
-0.363437199487792,1.39259818537588
1.68113507227082,-0.360203329421132
